mean_fit_time,mean_score_time,mean_test_score,param_SVM__C,param_SVM__cache_size,param_SVM__class_weight,param_SVM__coef0,param_SVM__degree,param_SVM__gamma,param_SVM__kernel,param_SVM__max_iter,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
0.0498551845551,0.00391564369202,0.679819436352,1000.0,200,,0,2,10.0,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 10.0, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1816,0.565912698572,0.626348037895,0.854050418711,0.768707313184,0.584630319874,0.00461912351163,0.000501582411505,0.112386884162
0.0655766487122,0.00634822845459,0.598293041023,1000.0,200,,0,2,10.0,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 10.0, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",2045,0.846917172838,0.480148393874,0.630972805404,0.554704884767,0.477517957281,0.00398871465013,0.000381372099543,0.136773814618
0.161293983459,0.0205831050873,0.899155091424,1000.0,200,,0,2,10.0,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 10.0, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",748,0.891475335303,0.899368500963,0.909837552833,0.895731109679,0.899400148442,0.00952735879875,0.000497329438383,0.00608324402226
0.0458372116089,0.00360260009766,0.679819436352,1000.0,200,,0,2,100.0,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 100.0, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1816,0.565912698572,0.626348037895,0.854050418711,0.768707313184,0.584630319874,0.00177740991172,9.46625168194e-05,0.112386884162
0.068808221817,0.00702223777771,0.565626200497,1000.0,200,,0,2,100.0,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 100.0, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",2111,0.476112074374,0.609790690299,0.565597815646,0.730352351252,0.446711553364,0.00179162235296,0.000665160585344,0.101220420095
0.126591253281,0.0211283683777,0.902425524447,1000.0,200,,0,2,100.0,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 100.0, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",67,0.899972959168,0.903041634973,0.903041634973,0.903041634973,0.903041634973,0.00156526393271,0.000348652928456,0.00122924826047
0.0450464725494,0.00343174934387,0.679819436352,1000.0,200,,0,2,1000.0,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 1000.0, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1816,0.565912698572,0.626348037895,0.854050418711,0.768707313184,0.584630319874,0.002310195015,9.06136651564e-05,0.112386884162
0.0664877891541,0.00653405189514,0.550225487285,1000.0,200,,0,2,1000.0,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 1000.0, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",2151,0.502124384886,0.547151722327,0.468206170445,0.569022336565,0.664855757321,0.00303904007211,0.000400113272391,0.0671314134328
0.127345085144,0.0220493793488,0.902425524447,1000.0,200,,0,2,1000.0,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 1000.0, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",67,0.899972959168,0.903041634973,0.903041634973,0.903041634973,0.903041634973,0.00494364414313,0.00168860618292,0.00122924826047
0.0459985733032,0.00356636047363,0.679819436352,1000.0,200,,0,3,1.0000000000000001e-05,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 1.0000000000000001e-05, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1816,0.565912698572,0.626348037895,0.854050418711,0.768707313184,0.584630319874,0.00298086591087,0.000107022337126,0.112386884162
0.0104876041412,0.00259118080139,0.902425524447,1000.0,200,,0,3,1.0000000000000001e-05,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 1.0000000000000001e-05, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",67,0.899972959168,0.903041634973,0.903041634973,0.903041634973,0.903041634973,9.52922286115e-05,5.7977280796e-05,0.00122924826047
0.0652809143066,0.00689358711243,0.902425524447,1000.0,200,,0,3,1.0000000000000001e-05,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 1.0000000000000001e-05, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",67,0.899972959168,0.903041634973,0.903041634973,0.903041634973,0.903041634973,0.00273454893725,0.000197439802007,0.00122924826047
0.0464892864227,0.0035445690155,0.679819436352,1000.0,200,,0,3,0.0001,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 0.0001, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1816,0.565912698572,0.626348037895,0.854050418711,0.768707313184,0.584630319874,0.00282673831451,7.36587630957e-05,0.112386884162
0.0110116958618,0.00264477729797,0.902425524447,1000.0,200,,0,3,0.0001,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 0.0001, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",67,0.899972959168,0.903041634973,0.903041634973,0.903041634973,0.903041634973,0.000304587385563,3.64332921909e-05,0.00122924826047
0.0718501567841,0.00833978652954,0.902425524447,1000.0,200,,0,3,0.0001,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 0.0001, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",67,0.899972959168,0.903041634973,0.903041634973,0.903041634973,0.903041634973,0.00197405115112,0.000211332625424,0.00122924826047
0.0446053981781,0.00360836982727,0.679819436352,1000.0,200,,0,3,0.001,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 0.001, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1816,0.565912698572,0.626348037895,0.854050418711,0.768707313184,0.584630319874,0.000530995860944,5.62693304359e-05,0.112386884162
0.0203517436981,0.0030797958374,0.902425524447,1000.0,200,,0,3,0.001,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 0.001, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",67,0.899972959168,0.903041634973,0.903041634973,0.903041634973,0.903041634973,0.00145425222858,5.80979849425e-05,0.00122924826047
0.0629945755005,0.00648422241211,0.9021836212,1000.0,200,,0,3,0.001,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 0.001, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",713,0.898768106132,0.903041634973,0.903041634973,0.903041634973,0.903041634973,0.00271221133784,0.000137410321987,0.00171188754615
0.0504601955414,0.00356917381287,0.679819436352,1000.0,200,,0,3,0.01,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1816,0.565912698572,0.626348037895,0.854050418711,0.768707313184,0.584630319874,0.00386015328755,6.03370302929e-05,0.112386884162
0.0464190483093,0.00334339141846,0.900821458826,1000.0,200,,0,3,0.01,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",736,0.902443695858,0.898354989557,0.898032304533,0.906913458758,0.898354989557,0.000225037516245,0.000134519421806,0.00345385046766
0.0763924121857,0.00709142684937,0.902780283249,1000.0,200,,0,3,0.01,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",59,0.903610541572,0.897467897446,0.902601530816,0.916947803559,0.893269622233,0.00415010345271,0.000251892387029,0.00799759496384
0.0453521728516,0.00364098548889,0.679819436352,1000.0,200,,0,3,0.10000000000000001,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 0.10000000000000001, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1816,0.565912698572,0.626348037895,0.854050418711,0.768707313184,0.584630319874,0.000809145273025,5.89129559083e-05,0.112386884162
0.0611745834351,0.00471739768982,0.588608416972,1000.0,200,,0,3,0.10000000000000001,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 0.10000000000000001, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",2065,0.607168097618,0.683828301296,0.61626178977,0.373798039979,0.661895978806,0.00567529127665,0.000451815861648,0.11102480578
0.0564865589142,0.00580406188965,0.902105638556,1000.0,200,,0,3,0.10000000000000001,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 0.10000000000000001, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",724,0.916304813161,0.89369596657,0.898961184813,0.904547065725,0.896950401376,0.00381433500835,0.000311295716937,0.00794272767286
0.0446579933167,0.00361642837524,0.679819436352,1000.0,200,,0,3,1.0,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 1.0, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1816,0.565912698572,0.626348037895,0.854050418711,0.768707313184,0.584630319874,0.000765125442106,0.000156620835758,0.112386884162
0.0543352603912,0.0042323589325,0.409059902699,1000.0,200,,0,3,1.0,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 1.0, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",2314,0.289656885084,0.548071638344,0.331339740081,0.248377452873,0.628432019957,0.00225031027786,0.000140267094742,0.150681009793
0.0436450958252,0.00456604957581,0.897195368805,1000.0,200,,0,3,1.0,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 1.0, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",865,0.888406417548,0.901047586105,0.895366912506,0.895731109679,0.905467379692,0.00297774699691,0.000165223118888,0.00576561886902
0.0448552131653,0.00396075248718,0.679819436352,1000.0,200,,0,3,10.0,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 10.0, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1816,0.565912698572,0.626348037895,0.854050418711,0.768707313184,0.584630319874,0.00325515014781,0.000988069975506,0.112386884162
0.05382604599,0.00451397895813,0.48273622492,1000.0,200,,0,3,10.0,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 10.0, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",2227,0.399291469119,0.602358132019,0.286357710087,0.419232949499,0.706844954703,0.00352436342396,0.000684272902254,0.151008362904
0.161851549149,0.0204804897308,0.899155091424,1000.0,200,,0,3,10.0,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 10.0, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",748,0.891475335303,0.899368500963,0.909837552833,0.895731109679,0.899400148442,0.00940272574791,0.000237056302124,0.00608324402226
0.0454500198364,0.00368142127991,0.679819436352,1000.0,200,,0,3,100.0,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 100.0, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1816,0.565912698572,0.626348037895,0.854050418711,0.768707313184,0.584630319874,0.000389299107563,0.000167051784734,0.112386884162
0.0573146343231,0.00439901351929,0.395396677878,1000.0,200,,0,3,100.0,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 100.0, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",2327,0.406885329748,0.344198591233,0.328082054592,0.320510305817,0.57725147288,0.00450514789408,0.000647688148949,0.0958329710379
0.125758838654,0.020494222641,0.902425524447,1000.0,200,,0,3,100.0,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 100.0, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",67,0.899972959168,0.903041634973,0.903041634973,0.903041634973,0.903041634973,0.00754132808319,0.000653494061008,0.00122924826047
0.044809961319,0.00365180969238,0.679819436352,1000.0,200,,0,3,1000.0,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 1000.0, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1816,0.565912698572,0.626348037895,0.854050418711,0.768707313184,0.584630319874,0.00143917589103,0.000123452799529,0.112386884162
0.0538802146912,0.00414795875549,0.485590657638,1000.0,200,,0,3,1000.0,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 1000.0, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",2205,0.50426286966,0.490467380937,0.366307726375,0.456423682192,0.61040120669,0.00110824100712,0.000201543526945,0.0787412224107
0.123403596878,0.0205852508545,0.902425524447,1000.0,200,,0,3,1000.0,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 1000.0, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",67,0.899972959168,0.903041634973,0.903041634973,0.903041634973,0.903041634973,0.00276125416844,0.000187833922159,0.00122924826047
0.0455604553223,0.00369358062744,0.679819436352,1000.0,200,,1,2,1.0000000000000001e-05,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 1.0000000000000001e-05, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1816,0.565912698572,0.626348037895,0.854050418711,0.768707313184,0.584630319874,0.00143705925945,0.000258741921687,0.112386884162
0.0499695777893,0.00359444618225,0.902425524447,1000.0,200,,1,2,1.0000000000000001e-05,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 1.0000000000000001e-05, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",67,0.899972959168,0.903041634973,0.903041634973,0.903041634973,0.903041634973,0.00438406171445,7.465881277e-05,0.00122924826047
0.0641788005829,0.00662078857422,0.902425524447,1000.0,200,,1,2,1.0000000000000001e-05,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 1.0000000000000001e-05, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",67,0.899972959168,0.903041634973,0.903041634973,0.903041634973,0.903041634973,0.00493751595372,6.59301479444e-05,0.00122924826047
0.0449880599976,0.00366291999817,0.679819436352,1000.0,200,,1,2,0.0001,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.0001, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1816,0.565912698572,0.626348037895,0.854050418711,0.768707313184,0.584630319874,0.0012029388142,0.000189924222155,0.112386884162
0.0573125839233,0.00495700836182,0.902425524447,1000.0,200,,1,2,0.0001,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.0001, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",67,0.899972959168,0.903041634973,0.903041634973,0.903041634973,0.903041634973,0.00555413686809,0.000155476365854,0.00122924826047
0.0725686073303,0.00822539329529,0.902425524447,1000.0,200,,1,2,0.0001,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.0001, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",67,0.899972959168,0.903041634973,0.903041634973,0.903041634973,0.903041634973,0.0026936080368,0.000390087344171,0.00122924826047
0.0438665866852,0.00356140136719,0.679819436352,1000.0,200,,1,2,0.001,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.001, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1816,0.565912698572,0.626348037895,0.854050418711,0.768707313184,0.584630319874,0.0014817738698,0.000207036994371,0.112386884162
0.0495302200317,0.00410332679749,0.9021836212,1000.0,200,,1,2,0.001,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.001, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",713,0.898768106132,0.903041634973,0.903041634973,0.903041634973,0.903041634973,0.00180865314933,0.000264342780285,0.00171188754615
0.0670260429382,0.00688757896423,0.9021836212,1000.0,200,,1,2,0.001,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.001, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",713,0.898768106132,0.903041634973,0.903041634973,0.903041634973,0.903041634973,0.0027405246798,0.000238108175395,0.00171188754615
0.0441732406616,0.00356860160828,0.679819436352,1000.0,200,,1,2,0.01,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1816,0.565912698572,0.626348037895,0.854050418711,0.768707313184,0.584630319874,0.000933995999987,0.000110547000374,0.112386884162
0.065186214447,0.00581378936768,0.897846498848,1000.0,200,,1,2,0.01,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",840,0.893752472178,0.899956119721,0.894501919926,0.911566258422,0.889475549787,0.00525255168357,0.000617168556266,0.00762236397748
0.0735466003418,0.00698699951172,0.902780283249,1000.0,200,,1,2,0.01,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",59,0.903610541572,0.897467897446,0.902601530816,0.916947803559,0.893269622233,0.0018580771564,0.000357209488601,0.00799759496384
0.0440926074982,0.00361299514771,0.679819436352,1000.0,200,,1,2,0.10000000000000001,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.10000000000000001, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1816,0.565912698572,0.626348037895,0.854050418711,0.768707313184,0.584630319874,0.000329718617056,6.80972880218e-05,0.112386884162
0.0682599544525,0.00705785751343,0.748212656696,1000.0,200,,1,2,0.10000000000000001,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.10000000000000001, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",1324,0.776671474631,0.785429183693,0.54951457857,0.776814039348,0.852496192137,0.00181005542462,0.000365939244426,0.103267879303
0.063187789917,0.00617475509644,0.902105638556,1000.0,200,,1,2,0.10000000000000001,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.10000000000000001, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",724,0.916304813161,0.89369596657,0.898961184813,0.904547065725,0.896950401376,0.00620848798751,0.000305171437531,0.00794272767286
0.0479609489441,0.00373783111572,0.679819436352,1000.0,200,,1,2,1.0,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 1.0, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1816,0.565912698572,0.626348037895,0.854050418711,0.768707313184,0.584630319874,0.00415133331058,0.000210577929693,0.112386884162
0.0673892021179,0.00652618408203,0.581871729805,1000.0,200,,1,2,1.0,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 1.0, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",2068,0.634174518197,0.613704198396,0.596658926196,0.520276912192,0.544290811775,0.00275750681877,0.000131090713099,0.0428442621119
