mean_fit_time,mean_score_time,mean_test_score,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.0251901745796,0.00109672546387,0.314423204873,balanced,gini,16,0.65000000000000013,1,"{'ADA__learning_rate': 0.65000000000000013, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1183,0.314018812368,0.296282583277,0.313499168768,0.333944473718,0.000238614203247,9.95522479826e-06,0.0133260126273
0.0492565631866,0.00153946876526,0.3053190868,balanced,gini,16,0.65000000000000013,2,"{'ADA__learning_rate': 0.65000000000000013, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1989,0.310809880781,0.296938443193,0.299515573752,0.314025763847,0.000569333033648,9.25082521157e-06,0.00724172172393
0.12937194109,0.00321829319,0.326636757723,balanced,gini,16,0.65000000000000013,5,"{'ADA__learning_rate': 0.65000000000000013, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",161,0.330364693743,0.33421110697,0.309694903583,0.332284671249,0.00514397515914,0.000574769032861,0.00987698970557
0.172441780567,0.00417423248291,0.317273410328,balanced,gini,16,0.65000000000000013,7,"{'ADA__learning_rate': 0.65000000000000013, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",847,0.324379701338,0.31104989757,0.309853899458,0.323814902749,0.00950444499557,0.000704234263355,0.00683902054253
0.34799849987,0.00746750831604,0.313598360821,balanced,gini,16,0.65000000000000013,15,"{'ADA__learning_rate': 0.65000000000000013, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1292,0.321186578277,0.310586390925,0.304438919846,0.318180295985,0.00607231850491,0.000262247594606,0.00655030771586
0.45116174221,0.00957381725311,0.320447239213,balanced,gini,16,0.65000000000000013,20,"{'ADA__learning_rate': 0.65000000000000013, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",511,0.316151836808,0.333428856957,0.309834894154,0.322386040178,0.00493088296937,5.59531122436e-05,0.00870980703864
0.0256385207176,0.00111949443817,0.312383938965,balanced,gini,16,0.70000000000000018,1,"{'ADA__learning_rate': 0.70000000000000018, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1409,0.312947420659,0.292013619943,0.310747587523,0.333882861955,0.000241079524014,6.59109876002e-06,0.0148250047807
0.0496191978455,0.00156772136688,0.311683520978,balanced,gini,16,0.70000000000000018,2,"{'ADA__learning_rate': 0.70000000000000018, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1484,0.324764518802,0.29832500303,0.302059338767,0.32158834775,0.000712288363592,1.40419232719e-05,0.0116238327522
0.121471822262,0.00288271903992,0.329334182703,balanced,gini,16,0.70000000000000018,5,"{'ADA__learning_rate': 0.70000000000000018, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",85,0.316075318567,0.354960174205,0.31161271895,0.334726068239,0.00179332525046,1.94241651735e-05,0.0171471772149
0.168692231178,0.00386369228363,0.32292939918,balanced,gini,16,0.70000000000000018,7,"{'ADA__learning_rate': 0.70000000000000018, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",323,0.325862923735,0.317656135013,0.318778241433,0.329432294462,0.00554598359678,0.000110436260492,0.00489533645888
0.336407661438,0.00716835260391,0.313701247169,balanced,gini,16,0.70000000000000018,15,"{'ADA__learning_rate': 0.70000000000000018, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1274,0.31443064755,0.318682633315,0.29739939827,0.324319041806,0.00516740245498,0.000145983870719,0.0100452264368
0.433726727962,0.00926649570465,0.32323433262,balanced,gini,16,0.70000000000000018,20,"{'ADA__learning_rate': 0.70000000000000018, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",310,0.326460858171,0.324738095235,0.315308158385,0.326432982894,0.013812418429,0.000167830888794,0.00462972836384
0.0252693295479,0.00109046697617,0.31273576014,balanced,gini,16,0.75000000000000022,1,"{'ADA__learning_rate': 0.75000000000000022, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1368,0.315786029427,0.292639466224,0.310439163404,0.3321241728,0.000237023046796,3.7635979378e-06,0.0140850015507
0.0506954789162,0.00153732299805,0.311759116626,balanced,gini,16,0.75000000000000022,2,"{'ADA__learning_rate': 0.75000000000000022, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1479,0.308425806096,0.287440605626,0.303840487165,0.347429548195,0.00139451679494,1.1964955094e-05,0.0219924592135
0.121583998203,0.00287395715714,0.310876171277,balanced,gini,16,0.75000000000000022,5,"{'ADA__learning_rate': 0.75000000000000022, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1553,0.316700538891,0.303097321915,0.290135274325,0.333621318406,0.00198736926346,2.15728470155e-05,0.016131365409
0.163725018501,0.00378823280334,0.315273521466,balanced,gini,16,0.75000000000000022,7,"{'ADA__learning_rate': 0.75000000000000022, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1080,0.322652591373,0.317141418571,0.307229397393,0.31405448217,0.00191065646352,6.9449003523e-06,0.00557343879694
0.33580827713,0.00736594200134,0.321826517101,balanced,gini,16,0.75000000000000022,15,"{'ADA__learning_rate': 0.75000000000000022, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",413,0.323676639902,0.328022978755,0.313244143158,0.322360461017,0.00217432111037,4.8401907658e-05,0.0053803359281
0.448648989201,0.00957375764847,0.316623405439,balanced,gini,16,0.75000000000000022,20,"{'ADA__learning_rate': 0.75000000000000022, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",931,0.314131680332,0.320168297293,0.307740980668,0.324477770363,0.00838637073136,5.79083281316e-05,0.00630964803008
0.0252097845078,0.00109446048737,0.313208004043,balanced,gini,16,0.80000000000000016,1,"{'ADA__learning_rate': 0.80000000000000016, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1329,0.317195248984,0.292265579295,0.307685658939,0.335737961127,0.000249873050308,2.63611607403e-06,0.0157439289618
0.0507937669754,0.00162726640701,0.309692537285,balanced,gini,16,0.80000000000000016,2,"{'ADA__learning_rate': 0.80000000000000016, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1658,0.312241673032,0.309651559085,0.307056061436,0.309816699222,0.00186622065121,6.06355622697e-05,0.00183579321987
0.12318366766,0.00327658653259,0.31009810068,balanced,gini,16,0.80000000000000016,5,"{'ADA__learning_rate': 0.80000000000000016, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1624,0.323770807902,0.31335584473,0.28904250258,0.314210046471,0.00659714965207,0.000663269581592,0.0128280072633
0.170139312744,0.00379228591919,0.314255599848,balanced,gini,16,0.80000000000000016,7,"{'ADA__learning_rate': 0.80000000000000016, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1206,0.311870631099,0.313931387067,0.298197084908,0.333077152605,0.00829847632605,6.28417284813e-05,0.0124210601351
0.341301262379,0.00775527954102,0.316268784197,balanced,gini,16,0.80000000000000016,15,"{'ADA__learning_rate': 0.80000000000000016, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",973,0.317564779279,0.311181433095,0.312208350868,0.324139059771,0.00377808894728,0.000731920224804,0.00514421754029
0.531963765621,0.0107870101929,0.322192951997,balanced,gini,16,0.80000000000000016,20,"{'ADA__learning_rate': 0.80000000000000016, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",389,0.326770146176,0.325054583237,0.309025503927,0.327928657083,0.0840655256029,0.00189696695548,0.00767172494977
0.0255702137947,0.00115174055099,0.310041715137,balanced,gini,16,0.8500000000000002,1,"{'ADA__learning_rate': 0.8500000000000002, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1628,0.320108378954,0.288109964965,0.305041760406,0.326933618477,0.000201180245614,5.86437920213e-05,0.0149356696813
0.0493159294128,0.00156432390213,0.313396796349,balanced,gini,16,0.8500000000000002,2,"{'ADA__learning_rate': 0.8500000000000002, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1315,0.30379957091,0.306566407754,0.299554861217,0.343763350013,0.000524277657777,1.92554370935e-05,0.0176811454034
0.117170512676,0.00289273262024,0.313455083404,balanced,gini,16,0.8500000000000002,5,"{'ADA__learning_rate': 0.8500000000000002, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1309,0.309758504416,0.30965384516,0.316322535771,0.318104217449,0.00108990740252,2.41221403936e-05,0.00380560713442
0.227010011673,0.00537323951721,0.314756253312,balanced,gini,16,0.8500000000000002,7,"{'ADA__learning_rate': 0.8500000000000002, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1146,0.309951132627,0.320291653558,0.30589981701,0.322912382463,0.0119916499695,5.45871819972e-05,0.00704623139758
0.376934051514,0.00816804170609,0.315348166431,balanced,gini,16,0.8500000000000002,15,"{'ADA__learning_rate': 0.8500000000000002, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1071,0.305314808869,0.327369157435,0.310388602115,0.318345655072,0.0616603944445,0.00126704003976,0.00835118874754
0.479043006897,0.0107068419456,0.317268939066,balanced,gini,16,0.8500000000000002,20,"{'ADA__learning_rate': 0.8500000000000002, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",848,0.313136489255,0.321682327473,0.311530277423,0.322748388806,0.0587786623463,0.00162233856147,0.00498709431642
0.0366740226746,0.00158220529556,0.313953943718,balanced,gini,16,0.90000000000000024,1,"{'ADA__learning_rate': 0.90000000000000024, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1240,0.318007176813,0.291883608325,0.307981761414,0.337999543476,0.000265866810331,1.61750577572e-05,0.0167043031364
0.0548568367958,0.00171476602554,0.306256757943,balanced,gini,16,0.90000000000000024,2,"{'ADA__learning_rate': 0.90000000000000024, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1915,0.312607595771,0.287918432194,0.306646733482,0.317873750802,0.00879068731267,0.000272700278336,0.0113088602756
0.129007935524,0.00320339202881,0.317318252615,balanced,gini,16,0.90000000000000024,5,"{'ADA__learning_rate': 0.90000000000000024, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",839,0.312050450089,0.325974637081,0.308606464657,0.322664831845,0.0241846810766,0.000558723066972,0.00719692359132
0.234394788742,0.00533699989319,0.314328096528,balanced,gini,16,0.90000000000000024,7,"{'ADA__learning_rate': 0.90000000000000024, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1194,0.310554384014,0.314468754523,0.308267112902,0.324054435855,0.000670346493411,4.76413777266e-05,0.0060292060549
0.373238682747,0.00811749696732,0.31744878838,balanced,gini,16,0.90000000000000024,15,"{'ADA__learning_rate': 0.90000000000000024, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",823,0.317185888515,0.320687745867,0.310966562201,0.320964696184,0.0671738718048,0.00127575465168,0.00402872827476
0.501201748848,0.0107527971268,0.318965580004,balanced,gini,16,0.90000000000000024,20,"{'ADA__learning_rate': 0.90000000000000024, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",663,0.320454295338,0.308155954756,0.316565991611,0.33071445932,0.1017007829,0.0019262802615,0.00810178804195
0.0382497310638,0.00163477659225,0.309711011773,balanced,gini,16,0.95000000000000029,1,"{'ADA__learning_rate': 0.95000000000000029, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1656,0.315120462304,0.287113460139,0.309221626861,0.327425723147,0.000360206565668,1.80918507605e-05,0.0146062752247
0.071982562542,0.00221651792526,0.310318032952,balanced,gini,16,0.95000000000000029,2,"{'ADA__learning_rate': 0.95000000000000029, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1601,0.312469597763,0.305003062689,0.304563836476,0.319255431773,0.00143652605587,3.00333486082e-05,0.00603521820714
0.17670071125,0.00393152236938,0.312145762322,balanced,gini,16,0.95000000000000029,5,"{'ADA__learning_rate': 0.95000000000000029, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1435,0.303315905212,0.308338613009,0.317058502673,0.319906035902,0.0147126984353,0.000317029793569,0.00664896148779
0.17117524147,0.00405830144882,0.324062210049,balanced,gini,16,0.95000000000000029,7,"{'ADA__learning_rate': 0.95000000000000029, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",269,0.321223035867,0.320990923165,0.319569045828,0.334498365517,0.00330772342796,5.55973966177e-05,0.00604885459806
0.331105768681,0.00743693113327,0.321688762695,balanced,gini,16,0.95000000000000029,15,"{'ADA__learning_rate': 0.95000000000000029, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",424,0.315052350208,0.336804979319,0.307372245343,0.32755262138,0.00142181927006,7.43448187123e-05,0.0113135847911
0.488039255142,0.0107159614563,0.315568563049,balanced,gini,16,0.95000000000000029,20,"{'ADA__learning_rate': 0.95000000000000029, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1044,0.314016738922,0.319435159463,0.307699769984,0.321140013909,0.0879521440428,0.00164966656233,0.00525033982089
0.0372572541237,0.00158321857452,0.311809280595,balanced,gini,17,0.10000000000000001,1,"{'ADA__learning_rate': 0.10000000000000001, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 17, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1473,0.312549401457,0.291627802533,0.312610050709,0.330497876074,0.000207862129578,1.46142032118e-05,0.0137567305147
0.0568150877953,0.0017049908638,0.315060232202,balanced,gini,17,0.10000000000000001,2,"{'ADA__learning_rate': 0.10000000000000001, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 17, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1110,0.301401963396,0.309057039753,0.309572489626,0.340300056977,0.00979615353258,0.000288197641512,0.0149046415136
0.137938082218,0.0031686425209,0.321002584829,balanced,gini,17,0.10000000000000001,5,"{'ADA__learning_rate': 0.10000000000000001, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 17, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",463,0.328917530427,0.305020906941,0.314446054613,0.335650573874,0.0268247773416,0.000490374983537,0.0119925249622
