mean_fit_time,mean_score_time,mean_test_score,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,param_DT__min_samples_leaf,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
0.0114074230194,0.000582551956177,0.439955720398,balanced,gini,78,8,"{'DT__criterion': 'gini', 'DT__max_depth': 78, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 8}",6197,0.407053143088,0.454723148542,0.451568520735,0.434265969683,0.452322427496,0.000413686902341,1.68908079439e-05,0.0180310694594
0.0112548351288,0.000601577758789,0.43739235502,balanced,gini,78,9,"{'DT__criterion': 'gini', 'DT__max_depth': 78, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 9}",6496,0.408820760615,0.440059374037,0.453917164788,0.451374248703,0.432939055819,0.000282252372335,1.47051508083e-05,0.0162186236958
0.015792798996,0.000611400604248,0.505400855262,balanced,gini,79,1,"{'DT__criterion': 'gini', 'DT__max_depth': 79, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 1}",1994,0.469562045351,0.514598315605,0.510810956342,0.512491849726,0.519764913437,0.00156711884144,2.72209290061e-05,0.0182219815609
0.0151859760284,0.000644826889038,0.488664631159,balanced,gini,79,2,"{'DT__criterion': 'gini', 'DT__max_depth': 79, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 2}",4029,0.452428011107,0.486446121734,0.491994312196,0.497583895319,0.515150666689,0.00173006332549,4.78209903762e-05,0.0205615868219
0.014603805542,0.000623798370361,0.474837371168,balanced,gini,79,3,"{'DT__criterion': 'gini', 'DT__max_depth': 79, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 3}",4616,0.455586511277,0.469585299072,0.47822583563,0.485597112766,0.485350392499,0.00193906615378,6.66362825355e-05,0.0112873252673
0.0140192985535,0.000629425048828,0.464439495169,balanced,gini,79,4,"{'DT__criterion': 'gini', 'DT__max_depth': 79, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 4}",5271,0.445753910837,0.465589236507,0.464796359077,0.489813279709,0.456385335062,0.00182505838607,4.39158997685e-05,0.0145514356675
0.013089799881,0.000683164596558,0.469080464645,balanced,gini,79,5,"{'DT__criterion': 'gini', 'DT__max_depth': 79, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 5}",5092,0.4410231138,0.476377844088,0.475658810001,0.489924151563,0.462584046822,0.00105849695966,0.000141170505626,0.016508674867
0.0126795768738,0.000600576400757,0.444999134936,balanced,gini,79,6,"{'DT__criterion': 'gini', 'DT__max_depth': 79, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 6}",5798,0.411319582987,0.433609816324,0.471069111467,0.447317519624,0.46188622642,0.00161361325858,2.14438923989e-05,0.0211625453038
0.0124052047729,0.000661611557007,0.439590043675,balanced,gini,79,7,"{'DT__criterion': 'gini', 'DT__max_depth': 79, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 7}",6233,0.393590478903,0.446727405959,0.469517172569,0.430551451071,0.457779139826,0.000977972533534,7.32346433986e-05,0.0263986762246
0.0123148441315,0.000661611557007,0.440015562372,balanced,gini,79,8,"{'DT__criterion': 'gini', 'DT__max_depth': 79, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 8}",6188,0.404862971931,0.445714999671,0.464702977111,0.434796944512,0.450156461102,0.000323395038603,1.82554538727e-05,0.0200679867718
0.0120609760284,0.000661277770996,0.436998583548,balanced,gini,79,9,"{'DT__criterion': 'gini', 'DT__max_depth': 79, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 9}",6553,0.415267980618,0.435506936408,0.45331424962,0.44807699797,0.432939055819,0.000664105348084,3.01127856581e-05,0.0132804055709
0.0149896144867,0.000608777999878,0.503405008672,balanced,gini,80,1,"{'DT__criterion': 'gini', 'DT__max_depth': 80, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 1}",2239,0.469125526623,0.522226057771,0.50535390874,0.516243968103,0.504262990024,0.000671897008129,1.40546488493e-05,0.0184605666891
0.0147492408752,0.000676155090332,0.486354562341,balanced,gini,80,2,"{'DT__criterion': 'gini', 'DT__max_depth': 80, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 2}",4193,0.461805594242,0.490295081692,0.483581211347,0.504228420652,0.49205046757,0.000929647028602,5.77439757747e-05,0.0139966698882
0.0137434959412,0.00063157081604,0.470422821818,balanced,gini,80,3,"{'DT__criterion': 'gini', 'DT__max_depth': 80, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 3}",4972,0.449004245827,0.463026385078,0.473352576231,0.485135758606,0.481780648581,0.0012671503838,3.54171581678e-05,0.0131805767264
0.0152336120605,0.000661945343018,0.46866244358,balanced,gini,80,4,"{'DT__criterion': 'gini', 'DT__max_depth': 80, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 4}",5120,0.447179149555,0.46831377356,0.481828022274,0.485221260538,0.460888246009,0.00506482416513,0.000118213653811,0.0139346526125
0.0150682449341,0.000681924819946,0.466605838976,balanced,gini,80,5,"{'DT__criterion': 'gini', 'DT__max_depth': 80, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 5}",5229,0.424789475517,0.487881095361,0.472665298794,0.483377233879,0.464536867842,0.000866076002843,2.94164085432e-05,0.0224998431616
0.0126098155975,0.000612545013428,0.443989079267,balanced,gini,80,6,"{'DT__criterion': 'gini', 'DT__max_depth': 80, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 6}",5882,0.403249491097,0.441427834711,0.473530784389,0.443874603403,0.458076403186,0.000387285678028,1.11801790835e-05,0.0234320504003
0.012180185318,0.000619220733643,0.439378328019,balanced,gini,80,7,"{'DT__criterion': 'gini', 'DT__max_depth': 80, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 7}",6248,0.394511591037,0.445945998002,0.466586826669,0.433355790453,0.456710874348,0.000330588577895,1.91801189894e-05,0.0250685136765
0.0118991851807,0.000624227523804,0.440483191781,balanced,gini,80,8,"{'DT__criterion': 'gini', 'DT__max_depth': 80, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 8}",6161,0.404839232181,0.445714999671,0.460398844582,0.434674829035,0.456968996411,0.000341587429557,1.74924512288e-05,0.0200267412993
0.0115792274475,0.000614786148071,0.437909782949,balanced,gini,80,9,"{'DT__criterion': 'gini', 'DT__max_depth': 80, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 9}",6419,0.415267980618,0.440059374037,0.45331424962,0.44807699797,0.432939055819,0.00038003847919,1.80573390345e-05,0.0133029579514
0.0157221794128,0.000637769699097,0.512450564273,balanced,gini,81,1,"{'DT__criterion': 'gini', 'DT__max_depth': 81, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 1}",950,0.497689516435,0.514204973235,0.507510925646,0.528524115992,0.514451554078,0.000759379449607,1.49631165941e-05,0.0100792127514
0.0148129940033,0.000610017776489,0.48283937864,balanced,gini,81,2,"{'DT__criterion': 'gini', 'DT__max_depth': 81, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 2}",4356,0.447487254686,0.489546954347,0.503063175873,0.480120602003,0.494150564625,0.000607549044728,1.30775144321e-05,0.0192088286332
0.0142479896545,0.000691413879395,0.473463573506,balanced,gini,81,3,"{'DT__criterion': 'gini', 'DT__max_depth': 81, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 3}",4709,0.451139780965,0.471675819954,0.479499263438,0.482624104501,0.482537328666,0.00109958678251,7.03093115449e-05,0.0118833883169
0.0134915351868,0.000655603408813,0.470101671958,balanced,gini,81,4,"{'DT__criterion': 'gini', 'DT__max_depth': 81, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 4}",5005,0.44966675443,0.470447651699,0.478342065252,0.492252413479,0.459926076743,0.000759551028037,4.75579988717e-05,0.0146966768648
0.0126210212708,0.000614166259766,0.468267064061,balanced,gini,81,5,"{'DT__criterion': 'gini', 'DT__max_depth': 81, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 5}",5149,0.423215533037,0.482264407119,0.474685509602,0.485742720953,0.475700433022,0.000235228540398,1.75635379543e-05,0.0229608140642
0.0120430469513,0.000576066970825,0.442504382937,balanced,gini,81,6,"{'DT__criterion': 'gini', 'DT__max_depth': 81, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 6}",5989,0.402359284382,0.439058822591,0.468748572999,0.445250497853,0.457330193985,0.000377860109922,5.36606021753e-06,0.0225698974618
0.0115759849548,0.000594139099121,0.441088496651,balanced,gini,81,7,"{'DT__criterion': 'gini', 'DT__max_depth': 81, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 7}",6108,0.391009905995,0.454673340443,0.469770552321,0.43306469949,0.457151005716,0.000328898525791,5.76756176537e-06,0.0277452811217
0.0137815952301,0.000679636001587,0.439832656973,balanced,gini,81,8,"{'DT__criterion': 'gini', 'DT__max_depth': 81, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 8}",6207,0.405113746992,0.453686528293,0.44942666236,0.434147703528,0.456968996411,0.00324263185805,0.000115993086602,0.019079871778
0.0141137599945,0.000721597671509,0.436897866329,balanced,gini,81,9,"{'DT__criterion': 'gini', 'DT__max_depth': 81, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 9}",6567,0.408820760615,0.437893463786,0.453612563182,0.451374248703,0.432939055819,0.00115458622027,6.05096020321e-05,0.0161068119046
0.0155586242676,0.00062141418457,0.500572502699,balanced,gini,82,1,"{'DT__criterion': 'gini', 'DT__max_depth': 82, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 1}",2660,0.449305332767,0.510935313397,0.50899740056,0.51075504345,0.523197841481,0.000684508611275,2.32580226223e-05,0.0262023803644
0.0142551898956,0.000602245330811,0.488941181444,balanced,gini,82,2,"{'DT__criterion': 'gini', 'DT__max_depth': 82, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 2}",4009,0.445408837292,0.495034066506,0.500885801773,0.493784497647,0.509863398836,0.000770260739222,2.35694582849e-05,0.0225550320539
0.0135038852692,0.000608158111572,0.483157287515,balanced,gini,82,3,"{'DT__criterion': 'gini', 'DT__max_depth': 82, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 3}",4353,0.45930450197,0.486735207929,0.478077161503,0.495067353068,0.496795184778,0.000780351470051,1.89313359851e-05,0.0136899994148
0.013051700592,0.000625133514404,0.472498794214,balanced,gini,82,4,"{'DT__criterion': 'gini', 'DT__max_depth': 82, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 4}",4777,0.444794905927,0.479171160003,0.482469558134,0.4939855855,0.462224779728,0.00082085254997,2.71809728232e-05,0.0172082458586
0.0122601032257,0.000586700439453,0.472340344566,balanced,gini,82,5,"{'DT__criterion': 'gini', 'DT__max_depth': 82, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 5}",4788,0.447323248661,0.47980957893,0.474256299544,0.493019904866,0.467452098683,0.000246134482191,1.55183940731e-05,0.0150892339834
0.0156572341919,0.000808811187744,0.44686407669,balanced,gini,82,6,"{'DT__criterion': 'gini', 'DT__max_depth': 82, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 6}",5707,0.41212271441,0.451392997931,0.46834629497,0.440475323792,0.462153529152,0.00236212964567,0.000171568540795,0.0198429976174
0.0143221855164,0.000789022445679,0.441597372086,balanced,gini,82,7,"{'DT__criterion': 'gini', 'DT__max_depth': 82, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 7}",6071,0.39356740227,0.451245490278,0.469013365018,0.435300491713,0.459091467338,0.00275212808127,0.000177095202124,0.0264865859903
0.0161413669586,0.000858020782471,0.44099807129,balanced,gini,82,8,"{'DT__criterion': 'gini', 'DT__max_depth': 82, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 8}",6114,0.404839232181,0.445714999671,0.470516135404,0.434674829035,0.449394504022,0.000548379885364,9.40990017892e-05,0.0215313598024
0.0168517589569,0.00108184814453,0.43752916382,balanced,gini,82,9,"{'DT__criterion': 'gini', 'DT__max_depth': 82, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 9}",6480,0.415267980618,0.435908980118,0.453917164788,0.449729322264,0.432939055819,0.00115817373916,0.000282623101305,0.0137016072196
0.0224956512451,0.000908613204956,0.511527916099,balanced,gini,83,1,"{'DT__criterion': 'gini', 'DT__max_depth': 83, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 1}",1087,0.496059585561,0.512762618977,0.507249421685,0.522499305732,0.519201905215,0.000975003952257,1.52207436714e-05,0.00936950457998
0.0213015556335,0.000912380218506,0.490999380812,balanced,gini,83,2,"{'DT__criterion': 'gini', 'DT__max_depth': 83, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 2}",3925,0.474723138418,0.49455399131,0.500441390766,0.47909781801,0.506257255221,0.00128394763314,1.46307441031e-05,0.0121762398136
0.0163862228394,0.000730228424072,0.474057090197,balanced,gini,83,3,"{'DT__criterion': 'gini', 'DT__max_depth': 83, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 3}",4674,0.455273555587,0.470488117663,0.483197872467,0.474018575407,0.487432801467,0.00262845247119,0.000161495840617,0.0112177953956
0.0129700183868,0.000577783584595,0.471302081284,balanced,gini,83,4,"{'DT__criterion': 'gini', 'DT__max_depth': 83, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 4}",4877,0.453104300537,0.483764425274,0.471447426068,0.493443697096,0.454843843218,0.000782611611951,7.99267839041e-06,0.0157918315171
0.0122629642487,0.000598239898682,0.473375042067,balanced,gini,83,5,"{'DT__criterion': 'gini', 'DT__max_depth': 83, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 5}",4720,0.432968340127,0.485283839899,0.481399833796,0.493455146181,0.474006794704,0.000244961955189,4.04734481149e-05,0.0212088954974
0.0119291782379,0.000624465942383,0.440883760217,balanced,gini,83,6,"{'DT__criterion': 'gini', 'DT__max_depth': 83, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 6}",6127,0.400654992893,0.441875318148,0.465839484149,0.442818876146,0.45344389545,0.000381296285301,2.57780655098e-05,0.0219599695563
0.0115633964539,0.000593376159668,0.437648104071,balanced,gini,83,7,"{'DT__criterion': 'gini', 'DT__max_depth': 83, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 7}",6463,0.387989509537,0.445740050129,0.466348305605,0.429074950397,0.459332900929,0.000335063044547,1.33390028106e-05,0.0279622945491
0.0112661838531,0.000576305389404,0.442599752916,balanced,gini,83,8,"{'DT__criterion': 'gini', 'DT__max_depth': 83, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 8}",5982,0.405113746992,0.453686528293,0.46179609482,0.435608648633,0.456968996411,0.000301677554288,1.15078896208e-05,0.0207756834825
0.0124184131622,0.00063533782959,0.437387724257,balanced,gini,83,9,"{'DT__criterion': 'gini', 'DT__max_depth': 83, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 9}",6500,0.415267980618,0.435506936408,0.453612563182,0.449729322264,0.432939055819,0.00290855454063,0.000105922846558,0.0136391873346
0.0233272075653,0.000967359542847,0.513016147564,balanced,gini,84,1,"{'DT__criterion': 'gini', 'DT__max_depth': 84, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 1}",853,0.485261828349,0.510354156809,0.517118292649,0.516759556764,0.535798936522,0.00106979650346,2.03842168583e-05,0.0163049058853
0.0211835861206,0.000907754898071,0.497299444295,balanced,gini,84,2,"{'DT__criterion': 'gini', 'DT__max_depth': 84, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 2}",3204,0.458348783626,0.500561348528,0.524674345414,0.49560603442,0.50749206053,0.00113489526237,4.73388119079e-05,0.0218692196323
0.0166823863983,0.000723218917847,0.476189998636,balanced,gini,84,3,"{'DT__criterion': 'gini', 'DT__max_depth': 84, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 3}",4538,0.455748506939,0.477959999352,0.465109510463,0.490808093807,0.491520719758,0.00239961655085,0.000153304043674,0.0140935428019
0.0131108283997,0.00061206817627,0.467318842432,balanced,gini,84,4,"{'DT__criterion': 'gini', 'DT__max_depth': 84, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 4}",5209,0.456994970501,0.462875492282,0.471312793204,0.492988486824,0.452505203242,0.000788847513472,1.03325231946e-05,0.0142718794941
0.0123481750488,0.000603628158569,0.470950314214,balanced,gini,84,5,"{'DT__criterion': 'gini', 'DT__max_depth': 84, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 5}",4914,0.429958454566,0.479246959783,0.474849556662,0.495269844806,0.475700433022,0.000293169435606,1.94934856131e-05,0.0218375929858
0.0118733882904,0.000579118728638,0.444920875513,balanced,gini,84,6,"{'DT__criterion': 'gini', 'DT__max_depth': 84, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 6}",5804,0.409663385702,0.433407170602,0.473814207304,0.444878542817,0.463049445074,0.000372859906313,4.13228302828e-06,0.0225596432592
0.012345457077,0.000669813156128,0.441020402896,balanced,gini,84,7,"{'DT__criterion': 'gini', 'DT__max_depth': 84, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 7}",6111,0.390696026418,0.451245490278,0.469013365018,0.435300491713,0.459091467338,0.000505944237237,6.82518064281e-05,0.0275370053733
0.0134471893311,0.000723791122437,0.44099807129,balanced,gini,84,8,"{'DT__criterion': 'gini', 'DT__max_depth': 84, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 8}",6114,0.404839232181,0.445714999671,0.470516135404,0.434674829035,0.449394504022,0.00146767176423,0.000131001791053,0.0215313598024
0.0116980075836,0.000607395172119,0.43752916382,balanced,gini,84,9,"{'DT__criterion': 'gini', 'DT__max_depth': 84, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 9}",6480,0.415267980618,0.435908980118,0.453917164788,0.449729322264,0.432939055819,0.00047906923015,1.09419323038e-05,0.0137016072196
0.0157269954681,0.000636196136475,0.511527916099,balanced,gini,85,1,"{'DT__criterion': 'gini', 'DT__max_depth': 85, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 1}",1087,0.496059585561,0.512762618977,0.507249421685,0.522499305732,0.519201905215,0.000698167983459,2.69442953284e-05,0.00936950457998
0.0146208286285,0.000611257553101,0.490999380812,balanced,gini,85,2,"{'DT__criterion': 'gini', 'DT__max_depth': 85, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 2}",3925,0.474723138418,0.49455399131,0.500441390766,0.47909781801,0.506257255221,0.000553859042607,1.99083939235e-05,0.0121762398136
0.0128050327301,0.000568962097168,0.478254668553,balanced,gini,85,3,"{'DT__criterion': 'gini', 'DT__max_depth': 85, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 3}",4477,0.455273555587,0.470488117663,0.486334044801,0.490352456489,0.489004185484,0.000714725447215,8.96986336531e-06,0.0135454229903
0.012809753418,0.000592422485352,0.471756576304,balanced,gini,85,4,"{'DT__criterion': 'gini', 'DT__max_depth': 85, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 4}",4838,0.452477473712,0.473969237621,0.477632305816,0.492925950932,0.461897402908,0.00127857228262,5.45017571121e-05,0.013831258074
