mean_fit_time,mean_score_time,mean_test_score,param_KNN__algorithm,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.00218600034714,0.0139284729958,0.503279351731,kd_tree,40,minkowski,19,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 19}",890,0.5,0.515481832543,0.5,0.497630331754,0.000394086524845,0.00182763849354,0.0071111435806
0.00216144323349,0.0138005614281,0.5,kd_tree,40,minkowski,20,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 20}",1227,0.5,0.5,0.5,0.5,0.000343268582877,0.00187164702418,1.24044295321e-16
0.00383579730988,0.0232752561569,0.499112685065,kd_tree,40,minkowski,20,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 20}",2220,0.5,0.498815165877,0.5,0.497630331754,0.000703680400077,0.0018894955824,0.000982016424213
0.00381350517273,0.0240762829781,0.5,kd_tree,40,minkowski,21,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 21}",1227,0.5,0.5,0.5,0.5,0.000744856692759,0.0028678703194,1.24044295321e-16
0.00382274389267,0.0244643092155,0.499112685065,kd_tree,40,minkowski,21,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 21}",2220,0.5,0.498815165877,0.5,0.497630331754,0.000720295503114,0.00314926550337,0.000982016424213
0.00381255149841,0.0245782136917,0.5,kd_tree,40,minkowski,22,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 22}",1227,0.5,0.5,0.5,0.5,0.000778815354801,0.0030220823078,1.24044295321e-16
0.00226974487305,0.0148047804832,0.499112685065,kd_tree,40,minkowski,22,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 22}",2220,0.5,0.498815165877,0.5,0.497630331754,0.000506954291653,0.00314294227482,0.000982016424213
0.00220429897308,0.0144667029381,0.5,kd_tree,40,minkowski,23,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 23}",1227,0.5,0.5,0.5,0.5,0.000375253594116,0.00154433782165,1.24044295321e-16
0.00291180610657,0.019526720047,0.499112685065,kd_tree,40,minkowski,23,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 23}",2220,0.5,0.498815165877,0.5,0.497630331754,0.00109482481295,0.00479638850421,0.000982016424213
0.0020939707756,0.0160925388336,0.5,kd_tree,40,minkowski,24,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 24}",1227,0.5,0.5,0.5,0.5,0.000309750807272,0.00282311158127,1.24044295321e-16
0.00211018323898,0.014456987381,0.499112685065,kd_tree,40,minkowski,24,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 24}",2220,0.5,0.498815165877,0.5,0.497630331754,0.000306384821573,0.00149863096278,0.000982016424213
0.00213253498077,0.0143944621086,0.5,kd_tree,40,minkowski,25,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 25}",1227,0.5,0.5,0.5,0.5,0.000323725441169,0.00181761786731,1.24044295321e-16
0.00215953588486,0.0148517489433,0.499408893596,kd_tree,40,minkowski,25,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 25}",2131,0.5,0.5,0.5,0.497630331754,0.000314896178439,0.00195659128534,0.00102533862477
0.00217574834824,0.0149392485619,0.5,kd_tree,40,minkowski,26,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 26}",1227,0.5,0.5,0.5,0.5,0.000363231991444,0.00178207748322,1.24044295321e-16
0.00214272737503,0.0148574709892,0.499704446798,kd_tree,40,minkowski,26,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 26}",1988,0.5,0.5,0.5,0.498815165877,0.000323804310532,0.00174837327735,0.000512669312386
0.00218820571899,0.0153455138206,0.5,kd_tree,40,minkowski,27,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 27}",1227,0.5,0.5,0.5,0.5,0.000366026062108,0.00213350581255,1.24044295321e-16
0.0034008026123,0.0218989849091,0.5,kd_tree,40,minkowski,27,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 27}",1227,0.5,0.5,0.5,0.5,0.00105295781962,0.00434026112506,1.24044295321e-16
0.00213396549225,0.0149613022804,0.5,kd_tree,40,minkowski,28,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 28}",1227,0.5,0.5,0.5,0.5,0.000330341158888,0.00154809841531,1.24044295321e-16
0.00316578149796,0.0203300118446,0.5,kd_tree,40,minkowski,28,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 28}",1227,0.5,0.5,0.5,0.5,0.000867369680478,0.00213918517082,1.24044295321e-16
0.00205671787262,0.0144297480583,0.5,kd_tree,40,minkowski,29,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 29}",1227,0.5,0.5,0.5,0.5,0.0003219833201,0.00146896486034,1.24044295321e-16
0.00213348865509,0.015351831913,0.5,kd_tree,40,minkowski,29,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 29}",1227,0.5,0.5,0.5,0.5,0.000344448037748,0.00160819059005,1.24044295321e-16
0.00210350751877,0.00682502985001,0.535870114926,kd_tree,40,chebyshev,1,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1}",1,0.543026004728,0.541785150079,0.558451816746,0.500122569047,0.000312174346641,0.00245265465124,0.0216292672017
0.00381922721863,0.0127712488174,0.535870114926,kd_tree,40,chebyshev,1,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1}",1,0.543026004728,0.541785150079,0.558451816746,0.500122569047,0.00072832534695,0.00423908819799,0.0216292672017
0.00378280878067,0.0143649578094,0.496449522556,kd_tree,40,chebyshev,2,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 2}",2430,0.497635933806,0.49644549763,0.498815165877,0.492890995261,0.000905278396108,0.00495974252936,0.00221596880841
0.00217097997665,0.00804573297501,0.521724607614,kd_tree,40,chebyshev,2,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 2}",78,0.527541371158,0.526303317536,0.547709320695,0.485250857983,0.000342071565274,0.00259210223792,0.0226796752986
0.00298899412155,0.0127904415131,0.499157185131,kd_tree,40,chebyshev,3,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3}",2217,0.489361702128,0.510742496051,0.507187993681,0.489336492891,0.000519297458971,0.00531349472867,0.0098882468664
0.00206303596497,0.00788992643356,0.507530761218,kd_tree,40,chebyshev,3,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3}",392,0.520330969267,0.521484992101,0.502448657188,0.485781990521,0.000331198849714,0.00241674064003,0.0146348787434
0.00271797180176,0.0120860338211,0.502392036796,kd_tree,40,chebyshev,4,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 4}",1074,0.5,0.51429699842,0.5,0.495260663507,0.000360791990982,0.00132257218395,0.00714017543407
0.00207054615021,0.00821048021317,0.510310284476,kd_tree,40,chebyshev,4,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 4}",233,0.489361702128,0.540521327014,0.504818325434,0.506577872201,0.000305807751038,0.00242224984008,0.0186854407253
0.00206625461578,0.00839924812317,0.51176863324,kd_tree,40,chebyshev,5,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5}",219,0.497635933806,0.526224328594,0.511927330174,0.511317208694,0.000302689288157,0.00236705747627,0.0101164559881
0.00212848186493,0.00861620903015,0.508511227116,kd_tree,40,chebyshev,5,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5}",315,0.491725768322,0.525039494471,0.507187993681,0.510132374571,0.00035982468526,0.00252251909513,0.011831439519
0.0020592212677,0.00875985622406,0.502094564085,kd_tree,40,chebyshev,6,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 6}",1114,0.498817966903,0.513112164297,0.498815165877,0.497630331754,0.000309835882717,0.00231940243727,0.00637940215309
0.00206482410431,0.00868946313858,0.505825510149,kd_tree,40,chebyshev,6,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 6}",658,0.494089834515,0.525039494471,0.494075829384,0.510132374571,0.000356745047499,0.00237632363741,0.0128818770105
0.00205051898956,0.00895178318024,0.508796627837,kd_tree,40,chebyshev,7,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 7}",296,0.51548463357,0.510742496051,0.498815165877,0.510132374571,0.000311559607413,0.00231624900279,0.00612422724705
0.00196301937103,0.00861424207687,0.507898830433,kd_tree,40,chebyshev,7,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 7}",372,0.497635933806,0.526224328594,0.497630331754,0.510132374571,0.000347618478618,0.00230505744602,0.0117452511895
0.00197350978851,0.00887304544449,0.502686981147,kd_tree,40,chebyshev,8,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 8}",1007,0.498817966903,0.51429699842,0.5,0.497630331754,0.000276833309053,0.00208317310426,0.00675514416563
0.00361216068268,0.0144774913788,0.508490592166,kd_tree,40,chebyshev,8,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 8}",318,0.497635933806,0.527409162717,0.497630331754,0.511317208694,0.000752400581703,0.00366484238842,0.0122669671504
0.00361829996109,0.0169916749001,0.51414681797,kd_tree,40,chebyshev,9,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 9}",183,0.51548463357,0.52859399684,0.5,0.512502042817,0.000725292641341,0.00427176613557,0.0101654617007
0.00209498405457,0.00949102640152,0.50908296275,kd_tree,40,chebyshev,9,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 9}",276,0.498817966903,0.527409162717,0.498815165877,0.511317208694,0.000378890819742,0.00232833493425,0.0117458644679
0.0020597577095,0.00974398851395,0.502982534349,kd_tree,40,chebyshev,10,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 10}",963,0.498817966903,0.51429699842,0.5,0.498815165877,0.000335444916517,0.00214392552797,0.00655025073421
0.00258249044418,0.0129400491714,0.509540582484,kd_tree,40,chebyshev,10,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 10}",259,0.498817966903,0.52859399684,0.515481832543,0.495260663507,0.000574388122124,0.00319153693991,0.0133886598315
0.00222796201706,0.0110412836075,0.501799010883,kd_tree,40,chebyshev,11,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 11}",1119,0.498817966903,0.511927330174,0.5,0.49644549763,0.000323158481196,0.00228319291689,0.00598586402557
0.00210070610046,0.0101733207703,0.505669469019,kd_tree,40,chebyshev,11,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 11}",677,0.498817966903,0.52859399684,0.498815165877,0.49644549763,0.000340754077253,0.00226377810597,0.0132707931137
0.00260776281357,0.0145375132561,0.499407582938,kd_tree,40,chebyshev,12,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 12}",2145,0.5,0.497630331754,0.5,0.5,0.000538774461915,0.000895821085749,0.00102609644998
0.00207221508026,0.0100992321968,0.510132297739,kd_tree,40,chebyshev,12,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 12}",237,0.5,0.52859399684,0.515481832543,0.49644549763,0.000362452174093,0.00215014276077,0.0128379953555
0.00207495689392,0.0103160738945,0.507444707741,kd_tree,40,chebyshev,13,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 13}",410,0.5,0.51429699842,0.515481832543,0.5,0.00033898364141,0.00209675238914,0.00745648391235
0.00206518173218,0.010499060154,0.506557392806,kd_tree,40,chebyshev,13,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 13}",525,0.5,0.513112164297,0.515481832543,0.497630331754,0.000322445196544,0.00179246770704,0.00782977161429
0.00230503082275,0.0105777978897,0.499407582938,kd_tree,40,chebyshev,14,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 14}",2145,0.5,0.497630331754,0.5,0.5,0.000692592122535,0.00281961773687,0.00102609644998
0.00208848714828,0.0107057094574,0.506261184275,kd_tree,40,chebyshev,14,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 14}",593,0.5,0.510742496051,0.516666666667,0.497630331754,0.000324459015757,0.00224827447091,0.00777772764668
0.00204908847809,0.010702252388,0.499111374408,kd_tree,40,chebyshev,15,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15}",2318,0.5,0.497630331754,0.498815165877,0.5,0.000319297781642,0.00201776494819,0.000982412556385
0.00246977806091,0.0124329328537,0.498224059472,kd_tree,40,chebyshev,15,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15}",2385,0.5,0.49644549763,0.498815165877,0.497630331754,0.000872232564396,0.00403318401128,0.0013252701868
0.00215274095535,0.0114097595215,0.499703791469,kd_tree,40,chebyshev,16,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 16}",2002,0.5,0.5,0.498815165877,0.5,0.000336401238376,0.00214248737037,0.000513048224991
0.00264996290207,0.0120667219162,0.502686279341,kd_tree,40,chebyshev,16,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 16}",1046,0.5,0.513112164297,0.498815165877,0.498815165877,0.00135242898935,0.0025045639301,0.00603881246047
0.0037385225296,0.0201362371445,0.503574249605,kd_tree,40,chebyshev,17,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17}",873,0.5,0.515481832543,0.498815165877,0.5,0.000759000903254,0.00386425307205,0.00689184173218
0.00326627492905,0.0169517397881,0.502982487872,kd_tree,40,chebyshev,17,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17}",968,0.5,0.51429699842,0.498815165877,0.498815165877,0.00104900750699,0.00470860487736,0.00655033942205
0.00275832414627,0.0132215023041,0.5,kd_tree,40,chebyshev,18,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 18}",1227,0.5,0.5,0.5,0.5,0.000917834448597,0.00312644584996,1.24044295321e-16
0.0036768913269,0.0212414264679,0.503574904934,kd_tree,40,chebyshev,18,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 18}",864,0.5,0.515481832543,0.5,0.498815165877,0.000716600782599,0.00448212181709,0.00689144549135
0.00260800123215,0.0127155184746,0.5,kd_tree,40,chebyshev,19,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 19}",1227,0.5,0.5,0.5,0.5,0.00126980240488,0.00450950683952,1.24044295321e-16
0.00207448005676,0.0113535523415,0.499703791469,kd_tree,40,chebyshev,19,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 19}",2002,0.5,0.498815165877,0.5,0.5,0.000336286215343,0.00206839614993,0.000513048224991
0.00205820798874,0.011509001255,0.5,kd_tree,40,chebyshev,20,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 20}",1227,0.5,0.5,0.5,0.5,0.000296645861903,0.00204233637897,1.24044295321e-16
0.00226992368698,0.0116457939148,0.503870458136,kd_tree,40,chebyshev,20,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 20}",818,0.5,0.515481832543,0.5,0.5,0.000779373020097,0.00287933532478,0.00670383013988
0.00207149982452,0.0114565491676,0.5,kd_tree,40,chebyshev,21,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 21}",1227,0.5,0.5,0.5,0.5,0.000363685192433,0.00163607208824,1.24044295321e-16
0.00215578079224,0.012329518795,0.5,kd_tree,40,chebyshev,21,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 21}",1227,0.5,0.5,0.5,0.5,0.000333257878945,0.00202231259384,1.24044295321e-16
0.00265753269196,0.0143847465515,0.5,kd_tree,40,chebyshev,22,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 22}",1227,0.5,0.5,0.5,0.5,0.000672103676569,0.00278801213669,1.24044295321e-16
0.00313448905945,0.0171010494232,0.499703791469,kd_tree,40,chebyshev,22,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 22}",2002,0.5,0.498815165877,0.5,0.5,0.00111093649906,0.004367096791,0.000513048224991
0.00238054990768,0.0124211907387,0.499703791469,kd_tree,40,chebyshev,23,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 23}",2002,0.5,0.498815165877,0.5,0.5,0.000589822541178,0.00242395509399,0.000513048224991
0.00264495611191,0.0125203132629,0.499703791469,kd_tree,40,chebyshev,23,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 23}",2002,0.5,0.498815165877,0.5,0.5,0.00129579824789,0.00254666485244,0.000513048224991
0.0020854473114,0.0120980143547,0.5,kd_tree,40,chebyshev,24,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 24}",1227,0.5,0.5,0.5,0.5,0.000362607814176,0.00187926364783,1.24044295321e-16
